KO	SRS011061	SRS012273	SRS011134	SRS011239
K02037	0.662314512260976	0.5815470928840732	0.6379986084284164	0.7042849613800984
K02038	0.5135385887394719	0.7063350034552284	0.7287152938910859	0.7187500852746327
K02039	0.8617734259626826	0.8290446095208006	0.6331771356122409	0.8992529071481302
K02040	1.4139154604160074	1.2618478740628685	0.8662873268686497	1.4104385202791767
K02041	0.019463076302219398	0.09916807885354903	0.01992632350568867	0.03739735472444256
K02042	0.03733647543047653	0.15401649381690805	0.01537849008819377	0.05300442521061079
K02043	0.0	0.002325383506510241	0.0	6.501103629519662e-05
K02044	0.03752183085321949	0.1073932118746107	0.03219246623618572	0.0400546371619048
K02045	0.03678153249154877	0.13163008568278192	0.0334491180828024	0.06919471783961056
K02046	0.014248047907100426	0.0657856984897934	0.020968865754265514	0.050812180458593655
K02047	0.017165893196502195	0.07720879805710297	0.01972362463262722	0.044871003542235055
K02048	0.0	0.002819861176455387	0.0003588891766471742	0.00014635577815192116
K02049	0.03797568861721538	0.14471004441947652	0.20692205911143266	0.03582139386559273
K02050	0.06067293597403357	0.1837291829983702	0.20910719504997513	0.09629602927650747
K02051	0.7187961731207035	0.7845617013638767	0.474457313365867	0.2916275054648217
K02052	0.008730450335878881	0.016317838465410597	0.01563598286886496	0.009757466638607363
K02053	0.002224015065549541	0.016795062828450544	0.001366401634659638	0.00439841737874719
K02054	0.002174806445661308	0.01935594761767831	0.001999898239693689	0.005593564394962149
K02055	0.0013547304012278836	0.01328124318091135	0.0014405639579361139	0.004292163400426494
K02056	0.001483859579033034	0.027950440286795674	0.0017229371386141901	0.0025425951596785203
K02057	0.0019804556073172667	0.02824977110664029	0.0022721850095543746	0.004186529928466641
K02058	0.00022123736894424706	0.012728226658696615	0.0022645570961025156	0.0022216327522119996
K02062	0.0	0.0029358678729320947	0.0015997898692697032	0.00041030776893521596
K02063	0.0005974215298558438	0.00412452385095446	0.001659521766837392	0.0001422520666416638
K02064	0.00022797340578714742	0.00309469025895173	0.0014407338393258458	0.00023432954432643462
K02065	1.2159096204227644	0.9263156973871669	0.7004139002874319	0.962336001038463
K02066	0.8687519816312481	0.3947180140281362	0.5187814785799216	0.9897752389829527
K02067	0.9641970157949917	0.9163442114331288	0.5079955683319634	0.8405166612383163
K02068	0.5941487189420945	0.5480405349177491	0.1907114540806939	0.47926051493011135
K02069	0.6539593718351497	0.5836028375673479	0.3538271249383511	0.6598551992864801
K02071	0.03135901496770816	0.19818111416547718	0.06012306023849155	0.06730634522553954
K02072	0.11368205860889938	0.2048403212805068	0.1927221167555663	0.10713157146625273
K02073	0.05753634865934121	0.23707662319262232	0.3213359012803544	0.10703324146755618
K02074	0.0	0.009769935247291864	0.0004929619476142737	0.005299129980023051
K02075	0.0	0.005387962375033101	0.0004590200987437513	0.00361228926713206
K02076	0.0	0.0007690269219325866	0.0	0.0
K02077	0.001595672852288546	0.016008787955750357	0.02378245056222461	0.008904156452275519
K02078	3.0150815138986666	2.362899187251397	2.4030884231039344	2.9356579775486566
K02079	0.0	0.00497412913499585	0.0	0.00034690558014629824
K02080	0.17220209167044795	0.06014065285370441	0.08438145671197152	0.14632339699393832
K02081	0.19991168184779828	0.49518194531893744	0.19495387265212152	0.1237549976728057
K02082	0.008297254583490864	0.04511852334307523	0.07109055222846261	0.069142746492248
K02083	0.00037900543374418767	0.041629891387039736	0.004484200485373595	0.030496489599616636
K02086	0.0004196418920938979	0.007119079994738254	0.005625702094126771	0.0001868968131647174
K02099	0.6100360397019862	0.7030549662186311	0.6711615701175973	0.35670908392885475
K02100	0.3855463059659441	0.6514001699078332	0.21795241837266408	0.0980306593837714
K02103	0.04882442931920159	0.09995868367521253	0.4322702084885438	0.06835026738608907
K02106	0.00247892858553643	0.049857819943206455	0.0037039053446013426	0.024304297174067263
K02107	0.005507319893515181	0.011266227477928742	0.004479484247764354	0.0027830003392901627
K02108	0.9152497543086157	0.9114212670069649	0.7736617053889917	0.9506748346946206
K02109	0.5272688415276849	0.49147200813869263	0.586235036605231	0.6187997344858053
K02110	0.321802592263892	0.3755315728515605	0.3394736752607141	0.3072453352913507
K02111	0.6857754596210754	0.5508503957217022	0.6737034927809156	0.8096259107314601
K02112	0.8749877376138597	0.8176370377988542	0.98335741207517	0.8106892704895
K02113	0.903075088917223	0.9010999619229622	0.6796803587355883	0.8811965838969509
K02114	0.8917638557221234	0.838788377064031	0.7056598715577883	0.8299795957059293
K02115	0.8751206204044134	0.9675458082952477	0.7506326387326078	0.8024149792402191
K02116	0.0017361065815655766	0.03815848568525229	0.008213746124185753	0.0036466290187033394
K02117	0.8559871067742697	0.8218720613783626	0.5114316543033195	0.8211547233332174
K02118	0.41217434254360624	0.5032978159594425	0.3096600782530074	0.5133841326723321
K02119	0.03440203652863649	0.09909359566395769	0.03536924762340588	0.036777062834358325
K02120	0.6942058647790949	0.9614614362115125	0.5670978766897354	0.6130997989557069
K02121	0.5912455632152528	0.6959074293349352	0.4546799614705665	0.48208311951326493
K02122	0.010525777723526242	0.1937351261528255	0.06612226574929288	0.024366391494410822
K02123	0.721011914386426	0.8607079605333559	0.6212782133526139	0.9467808193542697
K02124	0.8372732133680328	0.5001470416130777	0.4852397833993351	0.800486203928731
K02132	0.0006426280290277819	0.000450125668630134	0.000468397471960914	0.00015721268913691542
K02133	0.001406083090752913	0.0012769845524664514	0.0013135272318506818	0.0005360995757470536
K02145	1.0964772929345385e-05	2.2059892404042143e-05	0.00010074974931566666	1.9409826515150087e-06
K02147	0.00013792810971266555	0.0002475549895318761	2.8584703797396822e-05	0.00014125982950229755
K02154	0.0	0.0	0.0	1.8886773252597042e-05
K02160	0.028985532680517345	0.10737977480277638	0.03478124217797121	0.029894892581147074
K02167	0.0	0.009792626051969709	0.0	0.00038822108738282153
K02168	0.0009698730523307034	0.00644629110541208	0.003383705340406863	0.0003259460274933329
K02169	0.8800150369332682	0.2994569582613514	0.32967936313772583	0.6976155601259714
K02170	0.0	0.005518907615798908	0.0001644162520344369	0.000494120590632898
K02171	1.7425468997046605	2.476027015279299	0.9954737903716824	1.3707111432707204
K02172	0.015468077551224674	0.14727167249648196	0.04799838874463587	0.046677414610486696
K02173	0.0	0.014830899489341581	0.00022349990189792803	0.0005588572580352553
K02182	0.0011314301680790304	0.002708183051139095	0.0	0.00021183209019901198
K02188	0.5342700622920875	0.3184490496455083	0.32761435601678496	0.6995170010402775
K02189	0.024131101811501035	0.10906145938528616	0.10505891258749225	0.06560053729651776
K02190	1.0355333142161387	0.5313776987230421	0.7015537530940784	1.4165033319371754
K02191	0.0004268765835609529	0.004526316689381025	0.006820560189299455	0.001009911775964358
K02192	0.0	0.010173043528093744	0.03353369041923966	0.014109744410168703
K02193	0.0007834484202013904	0.007983872118476258	0.0017375479982989668	0.0
K02194	0.0007499183224719441	0.009262511039891449	0.004198619600414131	0.0005067763929239566
K02195	0.0020694614105832326	0.008410705795140846	0.009104731433045648	0.00033440945817295506
K02196	0.0024578437831927953	0.004600767226119179	0.0017735818638990497	0.0009123357589629705
K02197	0.0004650449250468026	0.012039792050215608	0.001787658217685094	0.000436860945645798
K02198	0.0028544076617531256	0.007048854870574561	0.00843948401123523	0.0007430772145775868
K02199	0.3545218953289969	0.016590764354527165	0.0802946808319853	0.10126937607125114
K02200	0.000686195980790934	0.002504189279684118	0.0031022742745700953	0.00011527991890587341
K02201	0.0	0.0	0.0012592854024746337	0.00041415241689766433
K02203	0.0283089907802599	0.11040282563195203	0.05425894554771692	0.0700438552794655
K02204	0.0	0.00033082373106614664	0.0	0.0
K02214	2.2699237656345088e-05	0.0	0.0	0.0
K02217	2.309452046871473	2.368074530400038	1.4165095265481766	2.3197263215104518
K02221	0.0008913228246847481	0.03591103335201358	0.012600869413191024	0.008399994457100022
K02224	0.7085471931897747	0.2909148614098811	0.3335225632467583	0.6038883453001165
K02226	1.2624897870609502	0.6796033128177582	0.7889948019862852	1.4100767640941472
K02227	0.7178067568018544	0.3027079510616733	0.33338491997845776	0.7108685824192619
K02230	0.7128163790917917	0.5975902033251713	0.42330270499384004	0.7179413255227067
K02231	0.7442544012596896	0.4221721464343608	0.4529343521320441	0.7370533685525226
K02232	0.6655311256332263	0.32742311943537905	0.42144256435440364	0.7438891024767481
K02233	0.7533520876551832	0.30373437169355355	0.3454823767431125	0.6620000927849429
K02236	0.0	0.006494770350780313	0.0023082623689050707	0.0006394552449639928
K02237	0.20822449478283617	0.2330859226450692	0.25347401370499184	0.2492759026819318
K02238	1.0588471060265907	0.875525338410829	0.5184776124200137	0.8925765557550963
K02239	0.0	0.0	0.0015644993132854963	0.0012836986123079901
K02240	0.00013776327729095105	0.013979714608836107	0.004153206095070021	0.00019553838327791677
K02241	0.0	0.027262502036231248	0.008382530803367119	0.0
K02242	0.0006502142471810698	0.01713953811330369	0.013667169713662611	0.0006604206706931423
K02243	0.0007399169038370613	0.0094461753986058	0.007117496207137828	0.00013624620909948314
K02244	0.0014283633831531637	0.005880192827514801	0.00671140294584719	0.00012502773954183946
K02245	0.0006754652714210541	0.00818714506113505	0.006438174585123424	0.000257163379376519
K02246	0.0	0.006734234570579956	0.003746320817696418	0.0
K02248	0.00023841000259542603	0.009580687621400531	0.0035569346905468553	0.0005896428316642628
K02250	0.0	0.0016561792284523168	0.0	0.0
K02255	0.0	0.003966164635807055	0.0	0.0005388875660944326
K02257	0.00034929430359117227	0.01057897336294763	0.00013985407421418113	0.0002132823761201388
K02259	0.0	0.00015145485989921336	0.0	2.210364022768433e-05
K02261	0.0	0.0	0.0	3.1838769929773266e-05
K02262	0.0	0.0	0.0	0.0003593401691702292
K02265	0.0	0.0	0.0	2.0967740062875993e-05
K02274	0.00012810425068866184	0.00029583365872071557	0.0	0.0
K02275	0.0	0.0	0.0	9.811590924009504e-06
K02276	0.0	0.0009790369576419876	0.0	0.0
K02278	0.008146056742974918	0.06210294132808535	0.004378893433451252	0.028574181398972495
K02279	0.0012740531648131632	0.24660434108147225	0.0030459988759795552	0.04662587166355127
K02282	0.0	0.0	0.000249459402049031	0.0
K02283	0.05044456597965192	0.37426214558318394	0.09174079158798426	0.15080490726342907
K02291	8.273921641086295e-05	0.0023556786814627135	0.003224577956067729	0.001363941959649642
K02297	0.0	0.005379632743300395	9.639610365120763e-05	0.00044610465928642646
K02298	0.0	0.0038379047389755947	0.00012470307806035578	0.00021723922662590192
K02299	0.0	0.00749573203187411	0.0	0.0002340116274729969
K02300	0.0	0.00434329735449424	0.00014990720965203373	0.00012642649277409696
K02302	0.006712150620732041	0.020402976794962988	0.0063481954576158905	0.0030422646690579664
K02303	0.00023026934164884047	0.0006114562014196965	0.0027324530811613174	0.001756927678491256
K02304	0.034685134290920565	0.16693062745999593	0.027996585624273717	0.09193905551540256
K02313	1.098125993815982	1.1972565617382898	1.0262644391749753	1.1347271472395564
K02314	0.6028668844931849	0.903317042758229	0.7906779311673376	0.8995529031401001
K02315	0.7394643934753522	2.014554406578659	1.0903671252436644	0.6908874719686993
K02316	1.480613098716959	1.0893119454700753	0.9913327374689294	1.3882556385763662
K02317	0.0	0.0023009791198285944	0.0	8.588849577397639e-05
K02319	0.0	0.0	0.00297484524459546	0.0012623791272160312
K02322	0.0	0.0	0.001487570102201629	0.0009529999545404149
K02323	0.0	0.0	0.0018995875539955943	0.0003307416849480472
K02334	0.008996711191748186	0.03570364375068652	0.027539395024659873	0.009887241703600062
K02335	0.9445806113530214	0.846445496237888	0.7275695080720807	0.9205226709333407
K02336	0.0	0.004269594986931294	3.449298803214666e-05	0.0001598482986619403
K02337	1.0017183071222513	0.8094076048476931	0.8821068438584622	1.9885692967871733
K02338	0.8657535583562661	0.9983388708728237	0.7577750831949372	1.0647218274122292
K02339	0.0	0.004456201198709518	0.0013086562107426985	0.00027786070543564534
K02340	0.5998636114545792	0.9794779927536893	0.8600705389697249	0.718605258278729
K02341	0.8801439436050573	1.3364918677379705	0.8560932347893243	1.207353526774991
K02342	2.224275782323259	1.6049725603907858	1.3403564497254359	2.179106280347889
K02343	0.6730875857345282	0.8281737328830243	0.48172041144008343	0.7163962552161625
K02344	0.0010914000315320996	0.0037702348630918826	0.0007350729910045052	0.0005476647911805371
K02345	0.0	0.006319704453373574	0.00020743702501573136	0.00047242720989260436
K02346	0.6095233889703099	0.6930555713334897	0.7004165802582987	0.5805905891365511
K02348	0.037373480479112015	0.17523754758022145	0.03378424075380994	0.005533172779845034
K02352	0.0	6.4762599185009e-05	0.00016597182064017734	0.0
K02355	2.037509241944132	1.8061218526777567	1.9874271750185368	1.5039859799674653
K02356	1.1846825580970914	1.3454579445265078	1.0977985140996829	1.0620012737674258
K02357	1.4488108429320978	1.2436294987190715	1.081469880422114	1.5678520841995083
K02358	1.6215285167017357	1.384316960533809	1.3289486587577455	1.5345711459585927
K02361	0.5488959234084956	0.6487544654932944	0.3238824411164516	0.6054034740373871
